2.803153753280639648e+00,4.563507556915283203e+00,1.066275596618652344e+00
2.172125339508056641e+00,5.495059490203857422e+00,0.000000000000000000e+00
1.456669807434082031e+00,6.535966396331787109e+00,0.000000000000000000e+00
1.196960926055908203e+00,7.532372951507568359e+00,0.000000000000000000e+00
1.179620265960693359e+00,8.473304748535156250e+00,0.000000000000000000e+00
1.170767307281494141e+00,9.318046569824218750e+00,0.000000000000000000e+00
1.213420152664184570e+00,9.799241065979003906e+00,0.000000000000000000e+00
1.257542371749877930e+00,1.029701232910156250e+01,0.000000000000000000e+00
1.303726673126220703e+00,1.081804752349853516e+01,0.000000000000000000e+00
1.351631879806518555e+00,1.135849666595458984e+01,0.000000000000000000e+00
1.400494813919067383e+00,1.190975379943847656e+01,0.000000000000000000e+00
1.449948310852050781e+00,1.246766948699951172e+01,0.000000000000000000e+00
1.500578403472900391e+00,1.303886318206787109e+01,0.000000000000000000e+00
1.554294347763061523e+00,1.364486789703369141e+01,0.000000000000000000e+00
1.614145040512084961e+00,1.432008647918701172e+01,0.000000000000000000e+00
1.684137821197509766e+00,1.510972213745117188e+01,0.000000000000000000e+00
1.768652200698852539e+00,1.606318664550781250e+01,0.000000000000000000e+00
1.871996641159057617e+00,1.722907829284667969e+01,0.000000000000000000e+00
2.256470441818237305e+00,1.898613929748535156e+01,0.000000000000000000e+00
3.035987615585327148e+00,2.151771736145019531e+01,0.000000000000000000e+00
3.934569597244262695e+00,2.442798995971679688e+01,0.000000000000000000e+00
5.081274032592773438e+00,2.777867507934570312e+01,0.000000000000000000e+00
6.362747192382812500e+00,3.144534301757812500e+01,0.000000000000000000e+00
7.429068565368652344e+00,3.510845947265625000e+01,0.000000000000000000e+00
9.881682395935058594e+00,4.035630798339843750e+01,0.000000000000000000e+00
1.551548576354980469e+01,4.904952621459960938e+01,0.000000000000000000e+00
2.077747917175292969e+01,5.789865493774414062e+01,0.000000000000000000e+00
2.548130607604980469e+01,6.666022491455078125e+01,0.000000000000000000e+00
3.163032341003417969e+01,7.698166656494140625e+01,0.000000000000000000e+00
3.897023010253906250e+01,8.829004669189453125e+01,0.000000000000000000e+00
4.577149963378906250e+01,9.883495330810546875e+01,0.000000000000000000e+00
5.169670104980468750e+01,1.084031524658203125e+02,0.000000000000000000e+00
5.700910186767578125e+01,1.171092758178710938e+02,0.000000000000000000e+00
6.176831817626953125e+01,1.249212646484375000e+02,0.000000000000000000e+00
6.593420410156250000e+01,1.317690277099609375e+02,0.000000000000000000e+00
6.948660278320312500e+01,1.376151885986328125e+02,0.000000000000000000e+00
7.294573211669921875e+01,1.428939971923828125e+02,0.000000000000000000e+00
7.579554748535156250e+01,1.471912384033203125e+02,0.000000000000000000e+00
7.801094055175781250e+01,1.505301208496093750e+02,0.000000000000000000e+00
7.966647338867187500e+01,1.530223236083984375e+02,0.000000000000000000e+00
8.085675811767578125e+01,1.548131713867187500e+02,0.000000000000000000e+00
8.166525268554687500e+01,1.560323944091796875e+02,0.000000000000000000e+00
8.217742919921875000e+01,1.568106842041015625e+02,0.000000000000000000e+00
8.247598266601562500e+01,1.572726135253906250e+02,0.000000000000000000e+00
8.258145141601562500e+01,1.574494018554687500e+02,0.000000000000000000e+00
8.254731750488281250e+01,1.574194946289062500e+02,0.000000000000000000e+00
8.243210601806640625e+01,1.572687530517578125e+02,0.000000000000000000e+00
8.229522705078125000e+01,1.570852661132812500e+02,0.000000000000000000e+00
8.219032287597656250e+01,1.569498748779296875e+02,0.000000000000000000e+00
8.215431213378906250e+01,1.569189300537109375e+02,0.000000000000000000e+00
8.219690704345703125e+01,1.570067901611328125e+02,0.000000000000000000e+00
8.230131530761718750e+01,1.571860046386718750e+02,0.000000000000000000e+00
8.242736053466796875e+01,1.573925323486328125e+02,0.000000000000000000e+00
8.252864837646484375e+01,1.575535125732421875e+02,0.000000000000000000e+00
8.256827545166015625e+01,1.576121368408203125e+02,0.000000000000000000e+00
8.253205871582031250e+01,1.575476837158203125e+02,0.000000000000000000e+00
8.242846679687500000e+01,1.573744354248046875e+02,0.000000000000000000e+00
8.227645111083984375e+01,1.571221466064453125e+02,0.000000000000000000e+00
8.210022735595703125e+01,1.568264007568359375e+02,0.000000000000000000e+00
8.191711425781250000e+01,1.565113372802734375e+02,0.000000000000000000e+00
8.173686218261718750e+01,1.561908721923828125e+02,0.000000000000000000e+00
8.156391906738281250e+01,1.558733215332031250e+02,0.000000000000000000e+00
8.140426635742187500e+01,1.555722503662109375e+02,0.000000000000000000e+00
8.126804351806640625e+01,1.553084869384765625e+02,0.000000000000000000e+00
8.116593933105468750e+01,1.551021881103515625e+02,0.000000000000000000e+00
8.110491943359375000e+01,1.549645843505859375e+02,0.000000000000000000e+00
8.108047485351562500e+01,1.548858032226562500e+02,0.000000000000000000e+00
8.107722473144531250e+01,1.548372344970703125e+02,0.000000000000000000e+00
8.107278442382812500e+01,1.547797393798828125e+02,0.000000000000000000e+00
8.104708099365234375e+01,1.546802215576171875e+02,0.000000000000000000e+00
8.099128723144531250e+01,1.545269317626953125e+02,0.000000000000000000e+00
8.091130065917968750e+01,1.543347473144531250e+02,0.000000000000000000e+00
8.082640075683593750e+01,1.541412506103515625e+02,0.000000000000000000e+00
8.075853729248046875e+01,1.539869232177734375e+02,0.000000000000000000e+00
8.072231292724609375e+01,1.538972473144531250e+02,0.000000000000000000e+00
8.071570587158203125e+01,1.538674926757812500e+02,0.000000000000000000e+00
8.072055053710937500e+01,1.538645782470703125e+02,0.000000000000000000e+00
8.071412658691406250e+01,1.538466644287109375e+02,0.000000000000000000e+00
8.067885589599609375e+01,1.537800750732421875e+02,0.000000000000000000e+00
8.061084747314453125e+01,1.536542205810546875e+02,0.000000000000000000e+00
8.051759338378906250e+01,1.534792022705078125e+02,0.000000000000000000e+00
8.040997314453125000e+01,1.532738494873046875e+02,0.000000000000000000e+00
8.029194641113281250e+01,1.530486145019531250e+02,0.000000000000000000e+00
8.014936065673828125e+01,1.527859344482421875e+02,0.000000000000000000e+00
7.994424438476562500e+01,1.524292144775390625e+02,0.000000000000000000e+00
7.961653137207031250e+01,1.518849639892578125e+02,0.000000000000000000e+00
7.909710693359375000e+01,1.510449066162109375e+02,0.000000000000000000e+00
7.832868957519531250e+01,1.498208770751953125e+02,0.000000000000000000e+00
7.728333282470703125e+01,1.481732482910156250e+02,0.000000000000000000e+00
7.596849060058593750e+01,1.461199188232421875e+02,0.000000000000000000e+00
7.441381072998046875e+01,1.437134857177734375e+02,0.000000000000000000e+00
7.265272521972656250e+01,1.410110626220703125e+02,0.000000000000000000e+00
7.070457458496093750e+01,1.380452423095703125e+02,0.000000000000000000e+00
6.856951141357421875e+01,1.348159484863281250e+02,0.000000000000000000e+00
6.624224090576171875e+01,1.313059997558593750e+02,0.000000000000000000e+00
6.401551055908203125e+01,1.277448959350585938e+02,0.000000000000000000e+00
6.160694503784179688e+01,1.238834609985351562e+02,0.000000000000000000e+00
5.902348327636718750e+01,1.197273635864257812e+02,0.000000000000000000e+00
5.628401184082031250e+01,1.153074722290039062e+02,0.000000000000000000e+00
5.342013168334960938e+01,1.106801147460937500e+02,0.000000000000000000e+00
5.047336578369140625e+01,1.059194030761718750e+02,0.000000000000000000e+00
4.748934936523437500e+01,1.011042327880859375e+02,0.000000000000000000e+00
4.454614257812500000e+01,9.635776519775390625e+01,0.000000000000000000e+00
4.165464019775390625e+01,9.169940185546875000e+01,0.000000000000000000e+00
3.881772613525390625e+01,8.714665985107421875e+01,0.000000000000000000e+00
3.581398391723632812e+01,8.257527160644531250e+01,0.000000000000000000e+00
3.285610961914062500e+01,7.809749603271484375e+01,0.000000000000000000e+00
2.994642257690429688e+01,7.370599365234375000e+01,0.000000000000000000e+00
2.723013877868652344e+01,6.952778625488281250e+01,0.000000000000000000e+00
2.548459434509277344e+01,6.626419830322265625e+01,0.000000000000000000e+00
2.385208320617675781e+01,6.321237564086914062e+01,0.000000000000000000e+00
2.229806900024414062e+01,6.032038879394531250e+01,0.000000000000000000e+00
2.085388183593750000e+01,5.767798233032226562e+01,0.000000000000000000e+00
1.945915794372558594e+01,5.513151550292968750e+01,0.000000000000000000e+00
1.788478851318359375e+01,5.266973495483398438e+01,0.000000000000000000e+00
1.629028320312500000e+01,5.027518844604492188e+01,0.000000000000000000e+00
1.475234127044677734e+01,4.797100448608398438e+01,0.000000000000000000e+00
1.327950859069824219e+01,4.577299118041992188e+01,0.000000000000000000e+00
1.193763256072998047e+01,4.376745223999023438e+01,0.000000000000000000e+00
1.068230342864990234e+01,4.190436553955078125e+01,0.000000000000000000e+00
9.513159751892089844e+00,4.018304061889648438e+01,0.000000000000000000e+00
8.428237915039062500e+00,3.859465789794921875e+01,0.000000000000000000e+00
8.229225158691406250e+00,3.797687149047851562e+01,0.000000000000000000e+00
8.034911155700683594e+00,3.738038635253906250e+01,0.000000000000000000e+00
7.841751098632812500e+00,3.679191970825195312e+01,0.000000000000000000e+00
7.648956298828125000e+00,3.620718383789062500e+01,0.000000000000000000e+00
7.458746910095214844e+00,3.563264083862304688e+01,0.000000000000000000e+00
7.275076866149902344e+00,3.508077621459960938e+01,0.000000000000000000e+00
7.102978706359863281e+00,3.456731796264648438e+01,0.000000000000000000e+00
6.948607444763183594e+00,3.411111831665039062e+01,0.000000000000000000e+00
6.818631172180175781e+00,3.373255157470703125e+01,0.000000000000000000e+00
6.719760894775390625e+00,3.345268249511718750e+01,0.000000000000000000e+00
6.656887054443359375e+00,3.328792953491210938e+01,0.000000000000000000e+00
6.632116317749023438e+00,3.324673843383789062e+01,0.000000000000000000e+00
6.645108222961425781e+00,3.332987976074218750e+01,0.000000000000000000e+00
6.695279121398925781e+00,3.353678512573242188e+01,0.000000000000000000e+00
6.783075332641601562e+00,3.386953353881835938e+01,0.000000000000000000e+00
6.910820960998535156e+00,3.433580398559570312e+01,0.000000000000000000e+00
7.082492828369140625e+00,3.494868469238281250e+01,0.000000000000000000e+00
7.302191734313964844e+00,3.572193527221679688e+01,0.000000000000000000e+00
7.573884010314941406e+00,3.666933822631835938e+01,0.000000000000000000e+00
7.900616645812988281e+00,3.780250930786132812e+01,0.000000000000000000e+00
8.283983230590820312e+00,3.912871551513671875e+01,0.000000000000000000e+00
8.723577499389648438e+00,4.064904403686523438e+01,0.000000000000000000e+00
1.083516120910644531e+01,4.407030105590820312e+01,0.000000000000000000e+00
1.332511806488037109e+01,4.800587844848632812e+01,0.000000000000000000e+00
1.610457229614257812e+01,5.233937454223632812e+01,0.000000000000000000e+00
1.898825263977050781e+01,5.681479263305664062e+01,0.000000000000000000e+00
2.168807220458984375e+01,6.130465316772460938e+01,0.000000000000000000e+00
2.402782821655273438e+01,6.567537689208984375e+01,0.000000000000000000e+00
2.632059669494628906e+01,6.997340393066406250e+01,0.000000000000000000e+00
2.853396034240722656e+01,7.413140869140625000e+01,0.000000000000000000e+00
3.079620170593261719e+01,7.825521087646484375e+01,0.000000000000000000e+00
3.381044769287109375e+01,8.287989044189453125e+01,0.000000000000000000e+00
3.656105804443359375e+01,8.712223052978515625e+01,0.000000000000000000e+00
3.902656555175781250e+01,9.096990203857421875e+01,0.000000000000000000e+00
4.113632965087890625e+01,9.428659057617187500e+01,0.000000000000000000e+00
4.286994171142578125e+01,9.703259277343750000e+01,0.000000000000000000e+00
4.421189117431640625e+01,9.919364929199218750e+01,0.000000000000000000e+00
4.512643432617187500e+01,1.007700881958007812e+02,0.000000000000000000e+00
4.572282028198242188e+01,1.018302001953125000e+02,0.000000000000000000e+00
4.604414367675781250e+01,1.024437942504882812e+02,0.000000000000000000e+00
4.614454650878906250e+01,1.026997985839843750e+02,0.000000000000000000e+00
4.608588409423828125e+01,1.026991729736328125e+02,0.000000000000000000e+00
4.593126678466796875e+01,1.025437774658203125e+02,0.000000000000000000e+00
4.572296905517578125e+01,1.023011245727539062e+02,0.000000000000000000e+00
4.551665496826171875e+01,1.020603561401367188e+02,0.000000000000000000e+00
4.537248229980468750e+01,1.019181900024414062e+02,0.000000000000000000e+00
4.534606933593750000e+01,1.019653244018554688e+02,0.000000000000000000e+00
4.548455810546875000e+01,1.022734451293945312e+02,0.000000000000000000e+00
4.580561828613281250e+01,1.028727493286132812e+02,0.000000000000000000e+00
4.630294036865234375e+01,1.037495040893554688e+02,0.000000000000000000e+00
4.694145584106445312e+01,1.048469467163085938e+02,0.000000000000000000e+00
4.769084167480468750e+01,1.061106643676757812e+02,0.000000000000000000e+00
4.849959564208984375e+01,1.074646682739257812e+02,0.000000000000000000e+00
4.935087585449218750e+01,1.088841247558593750e+02,0.000000000000000000e+00
5.025951385498046875e+01,1.103980636596679688e+02,0.000000000000000000e+00
5.125482177734375000e+01,1.120582504272460938e+02,0.000000000000000000e+00
5.235923767089843750e+01,1.139030914306640625e+02,0.000000000000000000e+00
5.356765365600585938e+01,1.159397201538085938e+02,0.000000000000000000e+00
5.488883972167968750e+01,1.181653976440429688e+02,0.000000000000000000e+00
5.634812164306640625e+01,1.206187744140625000e+02,0.000000000000000000e+00
5.791206741333007812e+01,1.232359085083007812e+02,0.000000000000000000e+00
5.953326416015625000e+01,1.259326705932617188e+02,0.000000000000000000e+00
6.116991806030273438e+01,1.286391143798828125e+02,0.000000000000000000e+00
6.279985046386718750e+01,1.313222503662109375e+02,0.000000000000000000e+00
6.442548370361328125e+01,1.339920959472656250e+02,0.000000000000000000e+00
6.606586456298828125e+01,1.366860504150390625e+02,0.000000000000000000e+00
6.774094390869140625e+01,1.394419403076171875e+02,0.000000000000000000e+00
6.945916748046875000e+01,1.422766876220703125e+02,0.000000000000000000e+00
7.120993804931640625e+01,1.451731262207031250e+02,0.000000000000000000e+00
7.296330261230468750e+01,1.480795288085937500e+02,0.000000000000000000e+00
7.467227172851562500e+01,1.509134979248046875e+02,0.000000000000000000e+00
7.627908325195312500e+01,1.535751037597656250e+02,0.000000000000000000e+00
7.772230529785156250e+01,1.559624633789062500e+02,0.000000000000000000e+00
7.894832611083984375e+01,1.579923553466796875e+02,0.000000000000000000e+00
7.992408752441406250e+01,1.596192779541015625e+02,0.000000000000000000e+00
8.064305114746093750e+01,1.608394622802734375e+02,0.000000000000000000e+00
8.112350463867187500e+01,1.616836700439453125e+02,0.000000000000000000e+00
8.139823913574218750e+01,1.621993255615234375e+02,0.000000000000000000e+00
8.150630187988281250e+01,1.624409942626953125e+02,0.000000000000000000e+00
8.149147033691406250e+01,1.624725494384765625e+02,0.000000000000000000e+00
8.140481567382812500e+01,1.623740997314453125e+02,0.000000000000000000e+00
8.130532073974609375e+01,1.622424621582031250e+02,0.000000000000000000e+00
8.125066375732421875e+01,1.621747589111328125e+02,0.000000000000000000e+00
8.128419494628906250e+01,1.622468566894531250e+02,0.000000000000000000e+00
8.142290496826171875e+01,1.624930877685546875e+02,0.000000000000000000e+00
8.165483093261718750e+01,1.629002227783203125e+02,0.000000000000000000e+00
8.194551086425781250e+01,1.634151763916015625e+02,0.000000000000000000e+00
8.224875640869140625e+01,1.639606323242187500e+02,0.000000000000000000e+00
8.251873779296875000e+01,1.644549407958984375e+02,0.000000000000000000e+00
8.269737243652343750e+01,1.647885589599609375e+02,0.000000000000000000e+00
8.282763671875000000e+01,1.650389251708984375e+02,0.000000000000000000e+00
8.294761657714843750e+01,1.652705230712890625e+02,0.000000000000000000e+00
8.311156463623046875e+01,1.655753021240234375e+02,0.000000000000000000e+00
8.337462615966796875e+01,1.660453186035156250e+02,0.000000000000000000e+00
8.377456665039062500e+01,1.667406768798828125e+02,0.000000000000000000e+00
8.432397460937500000e+01,1.676780242919921875e+02,0.000000000000000000e+00
8.502604675292968750e+01,1.688572845458984375e+02,0.000000000000000000e+00
8.584118652343750000e+01,1.702108917236328125e+02,0.000000000000000000e+00
8.671015930175781250e+01,1.716421356201171875e+02,0.000000000000000000e+00
8.759053802490234375e+01,1.730837860107421875e+02,0.000000000000000000e+00
8.854357910156250000e+01,1.745712280273437500e+02,0.000000000000000000e+00
8.956538391113281250e+01,1.761040191650390625e+02,0.000000000000000000e+00
9.059786987304687500e+01,1.776543731689453125e+02,0.000000000000000000e+00
9.170669555664062500e+01,1.793242340087890625e+02,0.000000000000000000e+00
9.290541076660156250e+01,1.811378936767578125e+02,0.000000000000000000e+00
9.418962097167968750e+01,1.830907287597656250e+02,0.000000000000000000e+00
9.553202819824218750e+01,1.851404113769531250e+02,0.000000000000000000e+00
9.687457275390625000e+01,1.871959533691406250e+02,0.000000000000000000e+00
9.814192962646484375e+01,1.891397247314453125e+02,0.000000000000000000e+00
9.926399230957031250e+01,1.908625030517578125e+02,0.000000000000000000e+00
1.001965179443359375e+02,1.922960052490234375e+02,0.000000000000000000e+00
1.009318847656250000e+02,1.934281921386718750e+02,0.000000000000000000e+00
1.014836273193359375e+02,1.942822418212890625e+02,0.000000000000000000e+00
1.018866271972656250e+02,1.949130096435546875e+02,0.000000000000000000e+00
1.021779403686523438e+02,1.953778228759765625e+02,0.000000000000000000e+00
1.023847045898437500e+02,1.957163238525390625e+02,0.000000000000000000e+00
1.025173110961914062e+02,1.959399871826171875e+02,0.000000000000000000e+00
1.025696563720703125e+02,1.960343933105468750e+02,0.000000000000000000e+00
1.025323028564453125e+02,1.959805297851562500e+02,0.000000000000000000e+00
1.024019622802734375e+02,1.957728576660156250e+02,0.000000000000000000e+00
1.021910629272460938e+02,1.954341735839843750e+02,0.000000000000000000e+00
1.019314193725585938e+02,1.950194091796875000e+02,0.000000000000000000e+00
1.016635589599609375e+02,1.945964050292968750e+02,0.000000000000000000e+00
1.014284820556640625e+02,1.942307891845703125e+02,0.000000000000000000e+00
1.012531585693359375e+02,1.939626312255859375e+02,0.000000000000000000e+00
1.011442565917968750e+02,1.937982025146484375e+02,0.000000000000000000e+00
1.010856094360351562e+02,1.937084503173828125e+02,0.000000000000000000e+00
1.010450286865234375e+02,1.936417694091796875e+02,0.000000000000000000e+00
1.009909896850585938e+02,1.935508422851562500e+02,0.000000000000000000e+00
1.009025039672851562e+02,1.934072875976562500e+02,0.000000000000000000e+00
1.007773971557617188e+02,1.932125854492187500e+02,0.000000000000000000e+00
1.006330718994140625e+02,1.929960632324218750e+02,0.000000000000000000e+00
1.004944610595703125e+02,1.927954559326171875e+02,0.000000000000000000e+00
1.003889694213867188e+02,1.926494903564453125e+02,0.000000000000000000e+00
1.003390045166015625e+02,1.925871124267578125e+02,0.000000000000000000e+00
1.003598022460937500e+02,1.926258850097656250e+02,0.000000000000000000e+00
1.004553909301757812e+02,1.927673034667968750e+02,0.000000000000000000e+00
1.006130676269531250e+02,1.929903717041015625e+02,0.000000000000000000e+00
1.008073425292968750e+02,1.932585296630859375e+02,0.000000000000000000e+00
1.010049896240234375e+02,1.935258789062500000e+02,0.000000000000000000e+00
1.011742477416992188e+02,1.937482299804687500e+02,0.000000000000000000e+00
1.012897186279296875e+02,1.938883056640625000e+02,0.000000000000000000e+00
1.013344268798828125e+02,1.939179840087890625e+02,0.000000000000000000e+00
1.012997741699218750e+02,1.938204040527343750e+02,0.000000000000000000e+00
1.011902618408203125e+02,1.935996704101562500e+02,0.000000000000000000e+00
1.010266418457031250e+02,1.932873077392578125e+02,0.000000000000000000e+00
1.008411560058593750e+02,1.929350891113281250e+02,0.000000000000000000e+00
1.006716308593750000e+02,1.926057891845703125e+02,0.000000000000000000e+00
1.005530242919921875e+02,1.923584442138671875e+02,0.000000000000000000e+00
1.005097808837890625e+02,1.922354125976562500e+02,0.000000000000000000e+00
1.005503997802734375e+02,1.922533874511718750e+02,0.000000000000000000e+00
1.006616973876953125e+02,1.923932952880859375e+02,0.000000000000000000e+00
1.008133010864257812e+02,1.926071166992187500e+02,0.000000000000000000e+00
